1.360911471237048431e+02,1.417327997818468361e+02,1.453687360482637416e+02,5.821943340911115428e+01,1.355819854282108281e+02,1.389971484864450133e+02,8.225549677537658511e+01,1.205166786250446194e+02,1.392980045295440448e+02,1.501961439391110673e+02
1.338976511601355242e+02,1.528759195390700825e+02,1.431379807027717277e+02,5.739231168634737656e+01,1.111155383773119496e+02,1.332908840501656300e+02,7.428947349488720420e+01,1.281476756875731837e+02,1.584417409687775091e+02,1.503074837026644275e+02
1.266167294967636821e+02,1.423775289138370965e+02,1.528875904930007437e+02,6.314389303452920643e+01,1.126513549228302082e+02,1.415287391939242809e+02,7.700422746245227756e+01,1.320339485711210159e+02,1.405864088219973951e+02,1.542446629966138687e+02
1.357283124926713924e+02,1.412628444511825023e+02,1.636009373062360908e+02,5.390271334889493460e+01,1.099043983730992693e+02,1.405806652485538848e+02,6.624451682114735718e+01,1.369391981329237638e+02,1.603867258735456574e+02,1.497995692153864127e+02
1.228162665146841732e+02,1.456430847081586819e+02,1.534505755255393922e+02,4.460192986404798177e+01,1.106660866424933261e+02,1.583797828685316631e+02,6.261585387094821442e+01,1.354797231275136937e+02,1.673851812892466455e+02,1.587118506189398772e+02
1.227257400901257114e+02,1.357904973623534488e+02,1.544064421653868067e+02,5.346148423488742196e+01,1.081504715148422520e+02,1.626036339120521745e+02,7.115489502816679135e+01,1.218325741188258746e+02,1.651862899939741283e+02,1.656753714294326585e+02
1.324684623628797056e+02,1.399454923475788917e+02,1.672121030613471930e+02,4.242499822109270013e+01,1.007872483731404145e+02,1.718138560799408197e+02,6.745799939977597148e+01,1.351376647069452588e+02,1.599640626200212523e+02,1.670001178337207648e+02
1.389329767544706726e+02,1.420721514602807645e+02,1.671785101906898774e+02,3.902994269368321056e+01,1.037796611345731748e+02,1.863137334831414762e+02,6.426445515597794156e+01,1.447641355369465828e+02,1.759753536322702132e+02,1.757893034900060059e+02
1.364983617747523397e+02,1.464868840515331954e+02,1.518565026005734069e+02,2.458390970065369174e+01,1.078704097316252728e+02,1.860157067737836769e+02,7.713587126324776477e+01,1.332819024273298396e+02,1.833110297924283714e+02,1.738787979045517318e+02
1.441369109584227601e+02,1.560638547281235162e+02,1.373146133708073648e+02,1.392725535443397966e+01,8.480315669087208619e+01,1.763667274352092704e+02,8.766310914503279150e+01,1.407035973316725119e+02,1.719470325556565626e+02,1.738954787422811421e+02
1.356950837066351312e+02,1.622973707807928463e+02,1.197577714966809737e+02,1.830564010867643177e+01,7.938086214561118936e+01,1.688760060323021150e+02,6.874839403419092321e+01,1.567508139669938885e+02,1.427283504237932164e+02,1.668045593016364876e+02
1.412773940280334273e+02,1.441060424735670153e+02,9.658393835537088989e+01,2.955096822040408000e+01,7.457410256632856260e+01,1.617661141933317310e+02,8.635606199160766039e+01,1.288748980301466531e+02,1.563928137945155186e+02,1.690570330818785294e+02
1.409464939025515093e+02,1.313684759011462972e+02,9.149688509836762762e+01,3.537636127176459411e+01,6.310434719756458577e+01,1.599949530925645433e+02,6.937773057341986771e+01,1.149245466699409519e+02,1.380118578231036963e+02,1.725148704345536999e+02
1.315249900448145866e+02,1.149635395945853986e+02,8.873807412128125804e+01,5.982341549182226714e+01,6.216543918098180654e+01,1.435116256276231184e+02,6.128063920693514177e+01,1.141582461780851361e+02,1.313808506689337037e+02,1.738133854103950569e+02
1.172598623038489620e+02,1.075693627993366164e+02,9.385500697737531084e+01,5.976702745235406411e+01,6.490423495102182017e+01,1.352120858400175223e+02,5.377211825951192026e+01,1.251933112655359253e+02,1.222542903651790880e+02,1.572331472445291922e+02
1.403446833492838550e+02,1.052155248475490765e+02,8.722809755044976043e+01,6.028037385953494720e+01,7.868769132062924143e+01,1.537304997740905605e+02,6.373341217488962229e+01,1.318167937428888479e+02,1.022102173520964783e+02,1.521578858658292575e+02
1.464993165188710407e+02,1.220203657981989807e+02,8.189944150872605633e+01,5.512420608964855973e+01,8.315665015741114985e+01,1.601618684851302419e+02,6.939509060640101268e+01,1.408605624153336748e+02,8.245199612878508333e+01,1.556184933729490467e+02
1.558910954862427616e+02,1.353620056097459496e+02,8.896502002983974933e+01,4.808780588328801286e+01,9.498464113219094429e+01,1.802598675466553004e+02,8.004063829490037563e+01,1.491363923424465270e+02,8.709396483133645006e+01,1.497254706622835840e+02
1.710693298885470881e+02,1.383664991032632088e+02,9.787338798726852929e+01,6.828650243142094212e+01,1.029306806875537461e+02,1.675468796239440508e+02,8.401450925410222226e+01,1.501220503720639385e+02,9.135379329586760377e+01,1.272256001396065841e+02
1.967863242400876800e+02,1.569464841687023409e+02,1.062861256749003616e+02,4.025550707952533713e+01,1.105871296955789091e+02,1.596485256248261635e+02,8.253353149720143733e+01,1.424350120387982486e+02,1.091228652117475804e+02,1.339435689037669590e+02
1.978998092372950452e+02,1.729494015285282842e+02,9.560960180954799625e+01,5.776346564933295724e+01,1.223395885587291332e+02,1.487225600711027198e+02,7.639259722918306750e+01,1.391295309204944033e+02,1.126532275768109344e+02,1.421149387109025213e+02
2.031594817224739700e+02,1.902252151755041609e+02,1.137748759155402070e+02,7.322774121532619063e+01,1.180175780479437293e+02,1.271873760705927054e+02,6.459159281912576489e+01,1.273975799418553407e+02,1.214969541449406876e+02,1.551300891313038335e+02
2.093449543777884401e+02,1.924055421321260440e+02,1.161586756189333727e+02,7.262990265866237394e+01,1.170288920111928945e+02,1.504578070543841193e+02,6.440719052941761902e+01,1.256879551288944441e+02,9.876796284825516636e+01,1.811565710063646861e+02
2.019474951760094541e+02,1.769674437708174253e+02,9.945988607631194611e+01,8.479769216398678111e+01,1.232662404127772504e+02,1.489707776276018478e+02,6.058685736879046857e+01,1.226528843530192177e+02,1.014131394395882779e+02,1.829866725914498602e+02
2.196147564265252470e+02,1.813397657433991697e+02,1.063968520649501954e+02,7.673055451588996334e+01,1.168882260558333996e+02,1.272571467179881921e+02,5.450747794299133631e+01,1.268957670905162729e+02,9.162746057632823238e+01,1.925933589766143257e+02
2.115711011938240063e+02,1.681178710128723424e+02,8.717846524774085992e+01,9.015472958421393912e+01,1.275999702573721208e+02,1.277087681695203969e+02,6.314046747240373492e+01,1.431101458282676049e+02,8.805325067243313697e+01,1.935020005256251352e+02
2.043466961884866748e+02,1.416122934987119493e+02,1.008727351108818624e+02,9.362315017894650282e+01,1.337547237438580225e+02,1.267491639482878014e+02,6.391202360446350639e+01,1.685719719095298785e+02,8.312316408630138653e+01,1.858929156162984668e+02
1.939788699730217445e+02,1.100120233985943372e+02,1.109890545416547809e+02,1.067279668625462392e+02,1.415799820205896822e+02,1.447122825081082169e+02,7.272977918398044039e+01,1.728104830936825635e+02,9.280321286787240354e+01,1.994957037687175898e+02
1.941829810391299418e+02,1.145814411051217974e+02,1.215869247247933060e+02,1.159311316599077486e+02,1.499449025413332492e+02,1.531947593859666199e+02,7.972986917464329792e+01,1.539018560104336188e+02,1.005240269215985336e+02,1.869185046241850614e+02
1.903639072930736518e+02,1.066249717873802325e+02,1.101131877360685394e+02,1.044261817215803489e+02,1.457465814883352380e+02,1.675190570879894381e+02,8.886090987960923826e+01,1.777970999369285607e+02,8.659966504582597224e+01,1.858892341432162993e+02
1.854447382707537884e+02,9.465953094474534169e+01,9.435849538838604644e+01,1.037068138736328962e+02,1.455632337039448032e+02,1.739742305846239105e+02,8.584230097220303435e+01,1.647917600675037022e+02,8.832347084608592525e+01,1.719384696912906350e+02
1.863106878964996724e+02,9.770591876769378814e+01,1.241660720052964137e+02,8.763143486922089664e+01,1.340350751725604255e+02,1.457876307585330835e+02,7.635032886391407203e+01,1.672568296284038070e+02,9.549069324193348507e+01,1.593579153052369577e+02
2.102505767851083078e+02,8.805476333535092692e+01,1.268073105545284136e+02,7.472732506878494974e+01,1.138319718326492733e+02,1.361220091498531986e+02,8.938032460587457706e+01,1.724082217768803957e+02,9.681733253798682881e+01,1.549482596052308452e+02
2.152089038391432041e+02,6.982828967291089839e+01,1.309420577401248806e+02,8.203093132116333663e+01,1.029289722292968321e+02,1.361789195622328350e+02,7.392644963002864245e+01,1.412740208055266180e+02,1.026404704801502987e+02,1.356283587073944261e+02
2.107230506869047417e+02,8.809788640278190996e+01,1.240772672970632726e+02,6.483876928613653945e+01,1.057922004346309421e+02,1.439598659818981332e+02,7.614697185969734505e+01,1.366321582009063604e+02,1.235649019554646770e+02,1.472519434379186123e+02
2.088742226130530923e+02,1.062093340749320305e+02,1.214264855450191760e+02,6.273276981522737117e+01,9.161782698391665747e+01,1.629197483502044292e+02,8.409662071372193282e+01,1.493140199263660577e+02,1.182606866660679259e+02,1.484857774622901445e+02
1.880565096685506035e+02,1.031360450387503249e+02,1.142334804998282891e+02,6.649855958425568758e+01,8.309209733869344916e+01,1.490383424318037839e+02,7.655897618996689857e+01,1.282873602686715060e+02,1.274986436314325999e+02,1.578494362799774535e+02
1.780348781397934772e+02,1.146486513951477377e+02,1.286962100222776826e+02,8.023041014308547858e+01,8.876410668647230295e+01,1.442166887230238501e+02,7.739491646768510691e+01,1.070603747461855164e+02,1.175004581696737915e+02,1.603365289728292282e+02
1.649617085652608637e+02,1.172061688571557596e+02,1.444025810030135233e+02,8.504844616566145987e+01,1.052926271470378055e+02,1.432821470205145715e+02,6.787109128075709918e+01,9.228128643997999347e+01,1.167577914516679698e+02,1.641823300182512639e+02
1.807764639985826989e+02,1.036229761485162868e+02,1.366314230748413934e+02,6.328067840975465685e+01,1.117391644316505364e+02,1.568601778329079366e+02,5.799314908005637648e+01,9.589441277325420288e+01,1.227641569303995510e+02,1.652853059712179231e+02
2.034169842843524805e+02,9.321094476405885132e+01,1.420572574383269853e+02,5.828420558061070267e+01,1.128092808711436703e+02,1.509443337743477684e+02,4.578720259071236853e+01,8.954143694989946312e+01,1.234410151592599334e+02,1.519574345339612194e+02
2.088692491617456994e+02,9.604764329232324371e+01,1.357514119559126300e+02,5.903793854369939709e+01,1.105424918874946485e+02,1.639030318597125131e+02,4.681077548040927638e+01,8.663389079353802913e+01,1.216514838268990530e+02,1.356834288276559448e+02
2.058059008431747827e+02,9.273588339721304408e+01,1.386003734136690468e+02,4.692745487084366829e+01,1.119597561454032189e+02,1.727467224781365474e+02,4.483946531493187848e+01,9.225437852366270874e+01,1.257058595724010672e+02,1.291966329410042817e+02
1.905759521787643962e+02,9.836006745497932968e+01,1.409248118624612403e+02,4.953792089863366499e+01,1.081978113046358203e+02,1.806200147906339737e+02,4.506574523578001390e+01,1.065448762847309325e+02,1.167370560806651980e+02,1.223162776736753301e+02
1.673909115492725448e+02,9.295448188870115303e+01,1.302495986435251041e+02,7.267624346553444070e+01,1.118670049816604148e+02,1.731804209208659131e+02,2.307315584937266451e+01,9.793834041921812172e+01,1.251645234950984928e+02,1.244635061756531371e+02
1.654809007072168185e+02,9.985716191033088762e+01,1.224702604504732761e+02,7.312080125850201284e+01,1.157423674683853960e+02,1.697991193137051482e+02,3.101021069997675639e+01,1.119295821458416640e+02,1.233547703196096279e+02,1.312778896924736216e+02
1.719824804599491017e+02,1.037726191691300812e+02,1.325732920418725200e+02,5.842521861840830155e+01,9.749922495985828164e+01,1.623898544889534321e+02,3.140636337957262825e+01,9.639974155831662017e+01,1.253066973256476331e+02,1.401570872038095104e+02
1.781195550260506195e+02,1.076787221924114846e+02,1.346322831565217655e+02,6.291126340565425323e+01,9.898283285894564187e+01,1.597022699523187441e+02,2.639111447025555179e+01,1.121025655187946910e+02,1.229081153038383007e+02,1.503655914931098323e+02
1.731372604261635217e+02,1.099613866762381491e+02,1.651594348620325263e+02,5.520998096341755712e+01,9.161167497941801230e+01,1.682606267610949544e+02,4.423587759859469060e+01,9.717767021845688191e+01,1.317079332032550667e+02,1.617220063260972722e+02
1.900282914247716803e+02,1.256822152151457459e+02,1.723738247376782908e+02,5.233578501901766344e+01,8.152138897766620573e+01,1.867724518150859012e+02,5.540719741906450224e+01,8.534722217531908939e+01,1.452490640468751053e+02,1.619084835798876441e+02
1.870904262215723861e+02,1.197828936779075519e+02,1.753541988824192401e+02,3.202511637076390372e+01,6.600038846418631522e+01,1.927500394949271652e+02,6.655700301876143499e+01,9.856401955785480595e+01,1.476029962457049010e+02,1.663067234024213406e+02
1.849101252485873772e+02,1.088358016615383690e+02,1.843382612034748718e+02,5.601864407494513642e+01,7.573717033482081717e+01,1.907485990637538862e+02,6.462238128944281357e+01,7.142499123966460672e+01,1.328330237924817823e+02,1.766736238386842501e+02
1.930309830523236485e+02,1.074141558197557345e+02,2.015703804334595759e+02,4.551958873712977294e+01,6.412693134016571150e+01,1.765285361238587427e+02,5.817992702570619201e+01,7.396608848452669349e+01,1.498833040111360617e+02,1.794371023711557882e+02
1.729294787170405243e+02,1.023523207682995491e+02,2.059018147957500275e+02,4.031076674683469463e+01,5.759706728685191024e+01,1.883997840552800938e+02,6.787470921130903889e+01,7.020843595106677526e+01,1.413405356470883021e+02,1.773706016342353280e+02
1.706697712893057144e+02,1.041860542905592411e+02,2.012931148862026873e+02,4.857864419349842677e+01,6.387663607240846630e+01,1.940599809943572609e+02,7.447364589836153925e+01,8.259736329473865624e+01,1.337282025416058389e+02,1.700335131485693125e+02
1.774108334954215991e+02,1.141068945167875199e+02,1.939069413523855872e+02,5.826638819411184755e+01,5.845522326006670255e+01,1.815599113464184029e+02,7.106423566837965211e+01,7.078472718545467046e+01,1.544178937032913552e+02,1.612755888462475866e+02
1.989645017199020742e+02,1.082559848770766422e+02,1.775725601378613021e+02,6.275536947331068660e+01,7.736316538951842858e+01,1.679021294801808892e+02,6.719346424059220624e+01,7.816256289696006831e+01,1.388757162982886939e+02,1.519536581291363007e+02
1.991091928719053783e+02,1.070106178086380311e+02,2.023690886855017936e+02,6.046974404691250982e+01,7.940832584035631214e+01,1.654501016127749153e+02,6.255136469493240980e+01,7.476272131218644290e+01,1.403357108575628729e+02,1.675098455207803738e+02
2.013247125502877850e+02,9.736984119832037265e+01,2.000311474268917209e+02,7.389185312483773771e+01,7.766928102571466752e+01,1.645828732183900911e+02,6.457038818663518498e+01,6.665470658188401387e+01,1.520843023094933244e+02,1.791210762866969617e+02
1.908470378987429683e+02,8.078948774809651923e+01,1.956685819232499739e+02,8.588792368243012731e+01,7.130665588354422368e+01,1.468026273114827802e+02,8.289114538442279922e+01,5.120924513670449585e+01,1.505269389299437250e+02,1.722009136842038686e+02
1.903506156031071157e+02,7.749710528227373629e+01,1.669044862235498385e+02,9.396677422397478097e+01,7.786513592451964882e+01,1.380515928496081131e+02,1.021317666556172696e+02,5.505172331059170432e+01,1.598954747740497169e+02,1.595302428254424854e+02
2.143976427031110745e+02,6.893353654539760100e+01,1.543240959839887410e+02,1.306266183353198187e+02,7.801243236443391993e+01,1.389664712271949725e+02,9.165190036697407550e+01,4.571606603219645848e+01,1.386899177354556798e+02,1.533381029078048243e+02
1.810177108832526756e+02,3.743068908149643903e+01,1.425889331020416932e+02,1.285317424838933675e+02,6.614475710657863772e+01,1.212711676940258911e+02,5.848371554575436448e+01,3.944461333293283900e+01,1.206873274598243455e+02,1.557016444313144063e+02
1.931555603306365754e+02,4.727301313623477341e+01,1.268675279680442287e+02,1.229453322630223226e+02,5.728641885379290244e+01,1.267460605265375051e+02,5.941196530820356969e+01,5.007422171739629135e+01,1.250672014773127358e+02,1.784381339331312972e+02
2.033990697157321677e+02,3.516000624978943989e+01,1.386684476671626385e+02,1.147636072768605402e+02,6.487028992648092185e+01,1.389176164793879593e+02,7.128418419142181506e+01,6.438051585502462615e+01,1.021443419541589179e+02,1.446389308830221978e+02
1.949404947742256979e+02,4.271357569965791967e+00,1.339384765894342593e+02,1.235793902167259972e+02,7.187324934486970562e+01,1.295789018640861627e+02,7.621119244582148156e+01,7.236859449513987386e+01,9.496834937998086446e+01,1.527286426900033689e+02
1.704362576213767397e+02,1.153494271368719950e+02,1.500065089435055086e+02,1.471995784068436137e+02,7.289769611247648129e+01,1.463721890588718395e+02,1.016188076965927962e+02,7.064103679508386335e+01,1.055436347132627475e+02,1.741539518741638801e+02
1.775164566433421385e+02,1.308611361510522784e+02,1.619534922858207153e+02,1.308747670942606476e+02,7.332501363778310122e+01,1.410379082075623103e+02,9.194897733540616969e+01,9.814703614466759518e+01,9.679538082758013218e+01,1.746209636336451752e+02
1.545593235061718644e+02,1.002798590344427510e+02,1.591872174495974548e+02,1.249009710261321686e+02,6.042557690418750838e+01,1.174534598132302250e+02,1.090975608115523698e+02,9.478725571251695214e+01,8.854642045949351825e+01,1.585071049854065848e+02
1.467727388279656395e+02,1.071961048377581989e+02,1.790392202727752249e+02,1.061806383722525737e+02,7.433220444944112160e+01,1.298007983809260111e+02,1.196310165276812398e+02,9.647663927262983918e+01,1.039589719390365019e+02,1.642014938198749689e+02
1.337741080136302116e+02,1.033211498956962515e+02,1.853529815965048897e+02,1.414749697686650052e+02,9.872755936558212397e+01,1.098040500306378249e+02,1.109342907308308952e+02,1.048814801106086492e+02,1.285179497899089540e+02,1.423613172258149291e+02
1.459056864594870433e+02,8.616757729141416178e+01,1.597991851645229815e+02,1.513581280373125537e+02,1.066213529937855071e+02,1.044825212772252314e+02,1.071588613150593545e+02,7.676181317663943560e+01,1.039399656133102496e+02,1.202943632212435148e+02
1.150811709018613840e+02,8.649513985104735525e+01,1.469512620747421465e+02,1.447879063135032993e+02,1.157487787769325109e+02,1.077924924651272534e+02,1.131045845640321517e+02,1.297832485921869363e+02,9.853145483287052286e+01,1.367918597606075934e+02
1.006363896925959409e+02,1.012634495958627099e+02,1.341810178912067784e+02,1.213106500415769631e+02,1.229050601882457983e+02,1.283418584451879099e+02,8.802759884614982866e+01,1.374986331332354723e+02,9.286017810207256673e+01,1.431863040439972679e+02
1.050667158663111138e+02,9.980044616208272146e+01,1.346105287456494750e+02,1.121146811244173591e+02,1.159847879391008405e+02,1.179242934988610756e+02,9.577818123639428904e+01,1.254740695720897747e+02,8.465308021119248849e+01,1.553485940009424553e+02
1.135596353152788538e+02,1.053495478988265575e+02,1.320201470895435421e+02,1.036929952348060766e+02,1.058994995176885539e+02,1.103690208689741326e+02,9.047694914205725070e+01,1.137205899626633112e+02,9.852430722319694212e+01,1.712590695814262176e+02
1.149033564651228261e+02,1.070125999231722602e+02,8.865881489238378776e+01,1.046556068494034406e+02,1.424505889126550358e+02,1.304842798370974322e+02,1.301816499808085155e+02,1.055182045498646204e+02,1.125917210243984670e+02,1.673957388953062093e+02
1.006989436053537901e+02,1.169264568618994673e+02,9.600286657725642669e+01,1.168712151633482819e+02,1.296328956227698086e+02,1.371305870617054836e+02,1.251435137162203688e+02,1.156466477802692765e+02,1.171640442914369089e+02,1.830637897853684706e+02
1.001483128428782408e+02,1.064563681445340393e+02,9.634210207206980670e+01,9.829836691327390952e+01,1.299412067857791158e+02,1.394911926448069437e+02,1.352458910421185010e+02,1.314745333020809426e+02,1.249342035315861921e+02,1.840724273052555873e+02
9.982599687529055643e+01,9.749533717849794812e+01,9.374903068487232360e+01,1.000174408137259405e+02,1.402822831756376445e+02,1.203340991228418630e+02,1.333278197739859081e+02,1.247698242085637048e+02,1.277225923763766389e+02,1.727022668728232873e+02
8.976985524323053767e+01,1.159347058025330881e+02,1.033518569684472510e+02,1.327420723262382012e+02,1.644457604304562608e+02,1.011390113045008405e+02,1.225554819218903901e+02,1.122750615069996769e+02,1.587863965991010389e+02,1.817667797109939158e+02
1.062487516858726337e+02,1.188381764882361296e+02,8.723020553512485264e+01,1.467721489439494746e+02,1.505298171830033880e+02,1.484583993620341573e+02,1.429840723001478295e+02,1.103868377735657873e+02,1.455262572832670003e+02,2.182477922662950220e+02
1.280376630400886029e+02,1.133414570081139061e+02,8.611130951569033698e+01,1.375613657127565261e+02,1.338117297977811688e+02,1.824708687457696215e+02,1.847680213718555819e+02,9.795111571847695586e+01,1.631857080369925939e+02,1.677275451007554921e+02
1.400145238163781016e+02,8.345071227004498837e+01,9.336379727254620775e+01,1.224323051713259076e+02,1.546791897356690129e+02,1.292614674534404742e+02,1.593782632321085089e+02,1.095095668977908048e+02,1.390650896605926050e+02,1.656477328409637835e+02
1.536674410586236377e+02,7.162512678374105235e+01,8.948506447917813489e+01,1.248487161039666091e+02,1.619763792465281824e+02,1.002013336121046478e+02,1.454641951713663559e+02,9.296438884153565141e+01,1.097382215314384126e+02,1.720788688335354379e+02
1.505279042079060901e+02,9.513506273303100613e+01,8.493454455210500953e+01,1.044036332681607746e+02,1.265147284288895975e+02,1.038287494712019026e+02,1.390996335505377033e+02,4.598054472588250974e+01,1.267520362412385566e+02,1.649382445296055835e+02
1.560580870987814990e+02,9.811389688674123022e+01,1.075739354924860862e+02,1.116924074953345070e+02,1.353471329152625060e+02,8.785004585654024822e+01,1.507451816110772711e+02,2.654854871645671821e+01,1.637836233969224509e+02,1.842132152378181900e+02
1.567358734934298923e+02,9.301548017603113294e+01,1.118613754930571815e+02,1.020761061141164419e+02,1.400594191325382951e+02,6.914371036695595762e+01,1.378422648224142222e+02,5.270952440917004367e+01,1.481581625884596178e+02,1.702682589094631567e+02
1.321437207187263425e+02,1.068771574559957998e+02,1.226614216084942655e+02,1.051661928566972506e+02,1.317108115721506181e+02,1.069223644185097584e+02,8.834454214875957234e+01,9.008032626588955338e+01,1.246774005320521752e+02,1.689962721664062428e+02
1.331544633922928824e+02,1.231248499075951344e+02,1.245405321122654385e+02,6.938819083619152650e+01,1.323854938762093525e+02,1.081029694683518159e+02,8.753778825793422413e+01,1.206753109136764976e+02,1.122661205679764578e+02,1.456501847721937679e+02
1.409587109373733824e+02,1.128790081738653015e+02,1.086932685721738494e+02,6.452851237378254723e+01,1.524740111078880034e+02,1.327220102819589727e+02,9.883027614971614128e+01,1.164004467144981732e+02,9.223058715626221726e+01,1.509808851327713057e+02
1.358979448713260751e+02,1.237504692521495144e+02,1.244964586935417543e+02,6.219759878983320078e+01,1.399867938362781103e+02,1.418861842930877515e+02,1.036681909484814952e+02,9.985805356794206489e+01,1.077903449513582217e+02,1.430097346880466205e+02
1.204636596485094771e+02,1.469684183555265236e+02,1.440419865351403530e+02,6.357067438013903171e+01,1.306665703945050154e+02,1.373175130736788105e+02,8.913578673161596555e+01,1.182194475306125838e+02,1.371854806882306832e+02,1.506041188240990607e+02
1.274667709037314722e+02,1.417742420559075640e+02,1.441185734429443528e+02,5.457751168557458499e+01,1.132663094318853467e+02,1.345927053575241814e+02,7.421202482518313559e+01,1.247955479411235871e+02,1.545744762564551138e+02,1.617347115386457119e+02
1.269241319201121456e+02,1.452653213769854688e+02,1.608156349966283187e+02,5.015632712788631409e+01,1.123420720077047008e+02,1.461742592061527830e+02,7.569268991156785376e+01,1.328060737754749994e+02,1.392556413014763450e+02,1.543647857421968013e+02
1.289987538017757061e+02,1.418476426077550911e+02,1.625384399104095223e+02,4.072631996581447567e+01,1.106106361272364467e+02,1.519387209008554862e+02,7.029998378383464797e+01,1.352016652321450749e+02,1.582780437412933168e+02,1.553644902280593953e+02
1.295427665116523883e+02,1.485143902751396467e+02,1.528589541779090837e+02,3.658282929409482875e+01,1.088536758843208645e+02,1.558551205675679228e+02,5.690551945005527301e+01,1.430416502890333845e+02,1.784282314575742134e+02,1.554578809718059063e+02
1.332735305551659053e+02,1.393300304276943962e+02,1.550177107682145845e+02,5.457643902767691202e+01,1.078590778685891962e+02,1.742226887071330452e+02,6.403303674312419957e+01,1.327912615860264509e+02,1.675781161795228513e+02,1.644222282494999661e+02
1.339601750977069798e+02,1.482434333339562897e+02,1.592249509508833683e+02,4.512529991270550767e+01,9.822929337467925848e+01,1.832407765870039498e+02,5.483768630446144243e+01,1.362924770393502456e+02,1.628358225603806773e+02,1.686494501379249584e+02
1.237949164329992016e+02,1.484711818498766149e+02,1.605613279945777379e+02,3.883680631381464821e+01,9.508428921736096129e+01,1.841151513967536175e+02,6.341211779504523349e+01,1.561920733755402750e+02,1.747545539743762788e+02,1.874385127242982492e+02
1.345429174317287107e+02,1.476639528300159441e+02,1.592408738421439125e+02,3.139700235202142764e+01,9.965201180996069752e+01,1.873584770593532483e+02,6.584645136025027057e+01,1.408447313430128816e+02,1.886824406321420611e+02,1.783689353491088241e+02
1.284741082181407705e+02,1.593616415004194096e+02,1.450651277694393571e+02,3.098520933424515533e+01,8.381301486452348115e+01,1.759645014065017108e+02,7.420627177470203151e+01,1.519753190592877274e+02,1.734716543917810156e+02,1.799240161270889757e+02
1.322045489770092956e+02,1.640750579635360111e+02,1.148056371819405967e+02,3.467104115607097015e+01,8.148346647392060049e+01,1.718609793311258898e+02,6.206018029398384783e+01,1.435166105753467036e+02,1.482800967429232628e+02,1.636924452110941957e+02
1.374400966803496260e+02,1.435230080321787227e+02,1.057101927140601987e+02,4.621116093009835168e+01,7.578327354366457769e+01,1.644709737118979831e+02,7.777861183038785953e+01,1.149654564264752139e+02,1.520621143190401199e+02,1.781716046757147467e+02
1.320693409723270406e+02,1.237828579646656095e+02,8.140196598893966495e+01,5.268704995133893476e+01,7.459279485565927814e+01,1.583973000541905662e+02,7.400454176779211934e+01,1.075032400311939256e+02,1.527827267302863561e+02,1.745970257628739546e+02
1.203371814604250289e+02,1.209728347272404818e+02,8.212351031928464806e+01,6.206320806417077307e+01,6.994154038885859848e+01,1.411511612394234874e+02,6.746272191183241773e+01,1.052865061192770213e+02,1.397093280405545102e+02,1.691587616170784827e+02
1.270179717255042391e+02,1.215904231284005306e+02,8.058278710848000514e+01,7.243208355311114133e+01,7.689685368250528086e+01,1.364255912968156679e+02,6.873464339284240054e+01,1.283350212719991248e+02,1.305667160820104016e+02,1.715285241687423081e+02
1.409254719046640503e+02,1.090107393017579938e+02,6.397715732104646946e+01,8.220625439833577275e+01,8.847808321977102253e+01,1.463793280566000874e+02,7.369869460098568936e+01,1.423411071862401513e+02,1.324233053653349259e+02,1.698868635777357099e+02
1.537898753115626391e+02,1.103398765922698601e+02,6.606500449720846291e+01,5.515614426544553339e+01,1.036824608698139514e+02,1.663961751925482417e+02,9.106010187659740041e+01,1.368399086439907535e+02,1.122128261356035068e+02,1.615982905149942610e+02
1.593635236458713109e+02,1.200383365922529890e+02,8.019895237336564264e+01,5.023501034569984114e+01,1.071016327161126895e+02,1.796029222782394754e+02,9.760687473743230669e+01,1.502659810675856136e+02,1.257794653542507746e+02,1.576462793828335407e+02
1.646841010881828993e+02,1.312093915147717951e+02,8.205219819683649973e+01,4.705807251305464689e+01,1.046004792305741518e+02,1.694212218116573183e+02,9.437438157242625891e+01,1.421129396714253232e+02,1.258069740283661275e+02,1.478159591249019513e+02
1.770522869303821665e+02,1.543917741272915123e+02,8.653271672423672101e+01,3.450608898119116219e+01,1.197670325947007086e+02,1.614170031939695491e+02,1.073219963440648712e+02,1.254411548589502843e+02,1.320102073404969758e+02,1.387840940972984924e+02
1.813779013530372595e+02,1.725596901231532456e+02,8.351066778931823364e+01,3.769195817417119088e+01,1.231266769608805163e+02,1.542765901969206368e+02,9.749866598160518549e+01,1.298853855076712307e+02,1.295790527382662276e+02,1.336806357876519940e+02
1.906920510989269246e+02,1.815955886908942318e+02,1.068657994548924108e+02,6.548170266595423072e+01,1.257530480407504001e+02,1.274514685476124924e+02,9.376942429136728663e+01,1.320313499628273917e+02,1.286418584057631449e+02,1.432620594886215031e+02
2.061926070049314035e+02,1.627066593159431136e+02,1.022760802007050387e+02,7.306854759546966704e+01,1.435356379377470546e+02,1.442699543529302844e+02,8.842433505380964220e+01,1.287975371302926533e+02,1.211141647923518576e+02,1.725019873477890826e+02
2.090199721574917078e+02,1.676601638155844114e+02,8.510003099353286871e+01,7.878760689969416831e+01,1.388663106738993349e+02,1.319332603294415094e+02,7.848312880394983893e+01,1.301897751953503075e+02,1.305301183580764928e+02,1.788813783355377325e+02
